40.427,-3.799,675
40.429,-3.799,675
40.432,-3.799,675
40.434,-3.799,675
40.436,-3.799,675
40.439,-3.799,675
40.441,-3.799,675
40.443,-3.799,661
40.446,-3.799,661
40.448,-3.799,661
40.45,-3.799,661
40.453,-3.799,661
40.455,-3.799,661
40.457,-3.799,661
40.46,-3.799,661
40.462,-3.799,647
40.464,-3.799,647
40.467,-3.799,647
40.469,-3.799,647
40.472,-3.799,647
40.474,-3.799,647
40.476,-3.799,647
40.479,-3.799,647
40.481,-3.799,647
40.483,-3.799,640
40.486,-3.799,640
40.488,-3.799,640
40.49,-3.799,640
40.493,-3.799,640
40.495,-3.799,640
40.497,-3.799,640
40.5,-3.799,640
40.502,-3.799,641
40.504,-3.799,641
40.507,-3.799,641
40.509,-3.799,641
40.511,-3.799,641
40.514,-3.799,641
40.516,-3.799,641
40.519,-3.799,641
40.521,-3.799,641
40.523,-3.799,643
40.526,-3.799,643
40.528,-3.799,643
40.53,-3.799,643
40.533,-3.799,643
40.535,-3.799,643
40.537,-3.799,643
40.54,-3.799,643
40.542,-3.799,645
40.544,-3.799,645
40.547,-3.799,645
40.549,-3.799,645
40.551,-3.799,645
40.554,-3.799,645
40.556,-3.799,645
40.559,-3.799,645
40.561,-3.799,645
40.563,-3.799,656
40.566,-3.799,656
40.568,-3.799,656
40.57,-3.799,656
40.573,-3.799,656
40.575,-3.799,656
40.577,-3.799,656
40.58,-3.799,656
40.582,-3.799,682
40.584,-3.799,682
40.587,-3.799,682
40.589,-3.799,682
40.591,-3.799,682
40.594,-3.799,682
40.596,-3.799,682
40.598,-3.799,682
40.601,-3.799,682
40.603,-3.799,723
40.605,-3.799,723
40.608,-3.799,723
40.61,-3.799,723
40.613,-3.799,723
40.615,-3.799,723
40.617,-3.799,723
40.62,-3.799,723
40.622,-3.799,774
40.624,-3.799,774
40.627,-3.799,774
40.629,-3.799,774
40.631,-3.799,774
40.634,-3.799,774
40.636,-3.799,774
40.638,-3.799,774
40.641,-3.799,774
40.643,-3.799,831
40.645,-3.799,831
40.648,-3.799,831
40.65,-3.799,831
40.653,-3.799,831
40.655,-3.799,831
40.657,-3.799,831
40.66,-3.799,831
40.662,-3.799,889
40.664,-3.799,889
40.667,-3.799,889
40.669,-3.799,889
40.671,-3.799,889
40.674,-3.799,889
40.676,-3.799,889
40.678,-3.799,889
40.681,-3.799,889
40.683,-3.799,925
40.685,-3.799,925
40.688,-3.799,925
40.69,-3.799,925
40.692,-3.799,925
40.695,-3.799,925
40.697,-3.799,925
40.7,-3.799,925
40.3,-3.7966,666
40.302,-3.7966,666
40.305,-3.7966,677
40.307,-3.7966,677
40.309,-3.7966,677
40.312,-3.7966,677
40.314,-3.7966,677
40.316,-3.7966,677
40.319,-3.7966,677
40.321,-3.7966,677
40.323,-3.7966,685
40.326,-3.7966,685
40.328,-3.7966,685
40.331,-3.7966,685
40.333,-3.7966,685
40.335,-3.7966,685
40.338,-3.7966,685
40.34,-3.7966,685
40.342,-3.7966,685
40.345,-3.7966,687
40.347,-3.7966,687
40.349,-3.7966,687
40.352,-3.7966,687
40.354,-3.7966,687
40.356,-3.7966,687
40.359,-3.7966,687
40.361,-3.7966,687
40.363,-3.7966,686
40.366,-3.7966,686
40.368,-3.7966,686
40.37,-3.7966,686
40.373,-3.7966,686
40.375,-3.7966,686
40.378,-3.7966,686
40.38,-3.7966,686
40.382,-3.7966,686
40.385,-3.7966,685
40.387,-3.7966,685
40.389,-3.7966,685
40.392,-3.7966,685
40.394,-3.7966,685
40.396,-3.7966,685
40.399,-3.7966,685
40.401,-3.7966,685
40.403,-3.7966,682
40.406,-3.7966,682
40.408,-3.7966,682
40.41,-3.7966,682
40.413,-3.7966,682
40.415,-3.7966,682
40.417,-3.7966,682
40.42,-3.7966,682
40.422,-3.7966,682
40.425,-3.7966,675
40.427,-3.7966,675
40.429,-3.7966,675
40.432,-3.7966,675
40.434,-3.7966,675
40.436,-3.7966,675
40.439,-3.7966,675
40.441,-3.7966,675
40.443,-3.7966,661
40.446,-3.7966,661
40.448,-3.7966,661
40.45,-3.7966,661
40.453,-3.7966,661
40.455,-3.7966,661
40.457,-3.7966,661
40.46,-3.7966,661
40.462,-3.7966,647
40.464,-3.7966,647
40.467,-3.7966,647
40.469,-3.7966,647
40.472,-3.7966,647
40.474,-3.7966,647
40.476,-3.7966,647
40.479,-3.7966,647
40.481,-3.7966,647
40.483,-3.7966,640
40.486,-3.7966,640
40.488,-3.7966,640
40.49,-3.7966,640
40.493,-3.7966,640
40.495,-3.7966,640
40.497,-3.7966,640
40.5,-3.7966,640
40.502,-3.7966,641
40.504,-3.7966,641
40.507,-3.7966,641
40.509,-3.7966,641
40.511,-3.7966,641
40.514,-3.7966,641
40.516,-3.7966,641
40.519,-3.7966,641
40.521,-3.7966,641
40.523,-3.7966,643
40.526,-3.7966,643
40.528,-3.7966,643
40.53,-3.7966,643
40.533,-3.7966,643
40.535,-3.7966,643
40.537,-3.7966,643
40.54,-3.7966,643
40.542,-3.7966,645
40.544,-3.7966,645
40.547,-3.7966,645
40.549,-3.7966,645
40.551,-3.7966,645
40.554,-3.7966,645
40.556,-3.7966,645
40.559,-3.7966,645
40.561,-3.7966,645
40.563,-3.7966,656
40.566,-3.7966,656
40.568,-3.7966,656
40.57,-3.7966,656
40.573,-3.7966,656
40.575,-3.7966,656
40.577,-3.7966,656
40.58,-3.7966,656
40.582,-3.7966,682
40.584,-3.7966,682
40.587,-3.7966,682
40.589,-3.7966,682
40.591,-3.7966,682
40.594,-3.7966,682
40.596,-3.7966,682
40.598,-3.7966,682
40.601,-3.7966,682
40.603,-3.7966,723
40.605,-3.7966,723
40.608,-3.7966,723
40.61,-3.7966,723
40.613,-3.7966,723
40.615,-3.7966,723
40.617,-3.7966,723
40.62,-3.7966,723
40.622,-3.7966,774
40.624,-3.7966,774
40.627,-3.7966,774
40.629,-3.7966,774
40.631,-3.7966,774
40.634,-3.7966,774
40.636,-3.7966,774
40.638,-3.7966,774
40.641,-3.7966,774
40.643,-3.7966,831
40.645,-3.7966,831
40.648,-3.7966,831
40.65,-3.7966,831
40.653,-3.7966,831
40.655,-3.7966,831
40.657,-3.7966,831
40.66,-3.7966,831
40.662,-3.7966,889
40.664,-3.7966,889
40.667,-3.7966,889
40.669,-3.7966,889
40.671,-3.7966,889
40.674,-3.7966,889
40.676,-3.7966,889
40.678,-3.7966,889
40.681,-3.7966,889
40.683,-3.7966,925
40.685,-3.7966,925
40.688,-3.7966,925
40.69,-3.7966,925
40.692,-3.7966,925
40.695,-3.7966,925
40.697,-3.7966,925
40.7,-3.7966,925
40.3,-3.7942,666
40.302,-3.7942,666
40.305,-3.7942,677
40.307,-3.7942,677
40.309,-3.7942,677
40.312,-3.7942,677
40.314,-3.7942,677
40.316,-3.7942,677
40.319,-3.7942,677
40.321,-3.7942,677
40.323,-3.7942,685
40.326,-3.7942,685
40.328,-3.7942,685
40.331,-3.7942,685
40.333,-3.7942,685
40.335,-3.7942,685
40.338,-3.7942,685
40.34,-3.7942,685
40.342,-3.7942,685
40.345,-3.7942,687
40.347,-3.7942,687
40.349,-3.7942,687
40.352,-3.7942,687
40.354,-3.7942,687
40.356,-3.7942,687
40.359,-3.7942,687
40.361,-3.7942,687
40.363,-3.7942,686
40.366,-3.7942,686
40.368,-3.7942,686
40.37,-3.7942,686
40.373,-3.7942,686
40.375,-3.7942,686
40.378,-3.7942,686
40.38,-3.7942,686
40.382,-3.7942,686
40.385,-3.7942,685
40.387,-3.7942,685
40.389,-3.7942,685
40.392,-3.7942,685
40.394,-3.7942,685
40.396,-3.7942,685
40.399,-3.7942,685
40.401,-3.7942,685
40.403,-3.7942,682
40.406,-3.7942,682
40.408,-3.7942,682
40.41,-3.7942,682
40.413,-3.7942,682
40.415,-3.7942,682
40.417,-3.7942,682
40.42,-3.7942,682
40.422,-3.7942,682
40.425,-3.7942,675
40.427,-3.7942,675
40.429,-3.7942,675
40.432,-3.7942,675
40.434,-3.7942,675
40.436,-3.7942,675
40.439,-3.7942,675
40.441,-3.7942,675
40.443,-3.7942,661
40.446,-3.7942,661
40.448,-3.7942,661
40.45,-3.7942,661
40.453,-3.7942,661
40.455,-3.7942,661
40.457,-3.7942,661
40.46,-3.7942,661
40.462,-3.7942,647
40.464,-3.7942,647
40.467,-3.7942,647
40.469,-3.7942,647
40.472,-3.7942,647
40.474,-3.7942,647
40.476,-3.7942,647
40.479,-3.7942,647
40.481,-3.7942,647
40.483,-3.7942,640
40.486,-3.7942,640
40.488,-3.7942,640
40.49,-3.7942,640
40.493,-3.7942,640
40.495,-3.7942,640
40.497,-3.7942,640
40.5,-3.7942,640
40.502,-3.7942,641
40.504,-3.7942,641
40.507,-3.7942,641
40.509,-3.7942,641
40.511,-3.7942,641
40.514,-3.7942,641
40.516,-3.7942,641
40.519,-3.7942,641
40.521,-3.7942,641
40.523,-3.7942,643
40.526,-3.7942,643
40.528,-3.7942,643
40.53,-3.7942,643
40.533,-3.7942,643
40.535,-3.7942,643
40.537,-3.7942,643
40.54,-3.7942,643
40.542,-3.7942,645
40.544,-3.7942,645
40.547,-3.7942,645
40.549,-3.7942,645
40.551,-3.7942,645
40.554,-3.7942,645
40.556,-3.7942,645
40.559,-3.7942,645
40.561,-3.7942,645
40.563,-3.7942,656
40.566,-3.7942,656
40.568,-3.7942,656
40.57,-3.7942,656
40.573,-3.7942,656
40.575,-3.7942,656
40.577,-3.7942,656
40.58,-3.7942,656
40.582,-3.7942,682
40.584,-3.7942,682
40.587,-3.7942,682
40.589,-3.7942,682
40.591,-3.7942,682
40.594,-3.7942,682
40.596,-3.7942,682
40.598,-3.7942,682
40.601,-3.7942,682
40.603,-3.7942,723
40.605,-3.7942,723
40.608,-3.7942,723
40.61,-3.7942,723
40.613,-3.7942,723
40.615,-3.7942,723
40.617,-3.7942,723
40.62,-3.7942,723
40.622,-3.7942,774
40.624,-3.7942,774
40.627,-3.7942,774
40.629,-3.7942,774
40.631,-3.7942,774
40.634,-3.7942,774
40.636,-3.7942,774
40.638,-3.7942,774
40.641,-3.7942,774
40.643,-3.7942,831
40.645,-3.7942,831
40.648,-3.7942,831
40.65,-3.7942,831
40.653,-3.7942,831
40.655,-3.7942,831
40.657,-3.7942,831
40.66,-3.7942,831
40.662,-3.7942,889
40.664,-3.7942,889
40.667,-3.7942,889
40.669,-3.7942,889
40.671,-3.7942,889
40.674,-3.7942,889
40.676,-3.7942,889
40.678,-3.7942,889
40.681,-3.7942,889
40.683,-3.7942,925
40.685,-3.7942,925
40.688,-3.7942,925
40.69,-3.7942,925
40.692,-3.7942,925
40.695,-3.7942,925
40.697,-3.7942,925
40.7,-3.7942,925
40.3,-3.7919,666
40.302,-3.7919,666
40.305,-3.7919,677
40.307,-3.7919,677
40.309,-3.7919,677
40.312,-3.7919,677
40.314,-3.7919,677
40.316,-3.7919,677
40.319,-3.7919,677
40.321,-3.7919,677
40.323,-3.7919,685
40.326,-3.7919,685
40.328,-3.7919,685
40.331,-3.7919,685
40.333,-3.7919,685
40.335,-3.7919,685
40.338,-3.7919,685
40.34,-3.7919,685
40.342,-3.7919,685
40.345,-3.7919,687
40.347,-3.7919,687
40.349,-3.7919,687
40.352,-3.7919,687
40.354,-3.7919,687
40.356,-3.7919,687
40.359,-3.7919,687
40.361,-3.7919,687
40.363,-3.7919,686
40.366,-3.7919,686
40.368,-3.7919,686
40.37,-3.7919,686
40.373,-3.7919,686
40.375,-3.7919,686
40.378,-3.7919,686
40.38,-3.7919,686
40.382,-3.7919,686
40.385,-3.7919,685
40.387,-3.7919,685
40.389,-3.7919,685
40.392,-3.7919,685
40.394,-3.7919,685
40.396,-3.7919,685
40.399,-3.7919,685
40.401,-3.7919,685
40.403,-3.7919,682
40.406,-3.7919,682
40.408,-3.7919,682
40.41,-3.7919,682
40.413,-3.7919,682
40.415,-3.7919,682
40.417,-3.7919,682
40.42,-3.7919,682
40.422,-3.7919,682
40.425,-3.7919,675
40.427,-3.7919,675
40.429,-3.7919,675
40.432,-3.7919,675
40.434,-3.7919,675
40.436,-3.7919,675
40.439,-3.7919,675
40.441,-3.7919,675
40.443,-3.7919,661
40.446,-3.7919,661
40.448,-3.7919,661
40.45,-3.7919,661
40.453,-3.7919,661
40.455,-3.7919,661
40.457,-3.7919,661
40.46,-3.7919,661
40.462,-3.7919,647
40.464,-3.7919,647
40.467,-3.7919,647
40.469,-3.7919,647
40.472,-3.7919,647
40.474,-3.7919,647
40.476,-3.7919,647
40.479,-3.7919,647
40.481,-3.7919,647
40.483,-3.7919,640
40.486,-3.7919,640
40.488,-3.7919,640
40.49,-3.7919,640
40.493,-3.7919,640
40.495,-3.7919,640
40.497,-3.7919,640
40.5,-3.7919,640
40.502,-3.7919,641
40.504,-3.7919,641
40.507,-3.7919,641
40.509,-3.7919,641
40.511,-3.7919,641
40.514,-3.7919,641
40.516,-3.7919,641
40.519,-3.7919,641
40.521,-3.7919,641
40.523,-3.7919,643
40.526,-3.7919,643
40.528,-3.7919,643
40.53,-3.7919,643
40.533,-3.7919,643
40.535,-3.7919,643
40.537,-3.7919,643
40.54,-3.7919,643
40.542,-3.7919,645
40.544,-3.7919,645
40.547,-3.7919,645
40.549,-3.7919,645
40.551,-3.7919,645
40.554,-3.7919,645
40.556,-3.7919,645
40.559,-3.7919,645
40.561,-3.7919,645
40.563,-3.7919,656
40.566,-3.7919,656
40.568,-3.7919,656
40.57,-3.7919,656
40.573,-3.7919,656
40.575,-3.7919,656
40.577,-3.7919,656
40.58,-3.7919,656
40.582,-3.7919,682
40.584,-3.7919,682
40.587,-3.7919,682
40.589,-3.7919,682
40.591,-3.7919,682
40.594,-3.7919,682
40.596,-3.7919,682
40.598,-3.7919,682
40.601,-3.7919,682
40.603,-3.7919,723
40.605,-3.7919,723
40.608,-3.7919,723
40.61,-3.7919,723
40.613,-3.7919,723
40.615,-3.7919,723
40.617,-3.7919,723
40.62,-3.7919,723
40.622,-3.7919,774
40.624,-3.7919,774
40.627,-3.7919,774
40.629,-3.7919,774
40.631,-3.7919,774
40.634,-3.7919,774
40.636,-3.7919,774
40.638,-3.7919,774
40.641,-3.7919,774
40.643,-3.7919,831
40.645,-3.7919,831
40.648,-3.7919,831
40.65,-3.7919,831
40.653,-3.7919,831
40.655,-3.7919,831
40.657,-3.7919,831
40.66,-3.7919,831
40.662,-3.7919,889
40.664,-3.7919,889
40.667,-3.7919,889
40.669,-3.7919,889
40.671,-3.7919,889
40.674,-3.7919,889
40.676,-3.7919,889
40.678,-3.7919,889
40.681,-3.7919,889
40.683,-3.7919,925
40.685,-3.7919,925
40.688,-3.7919,925
40.69,-3.7919,925
40.692,-3.7919,925
40.695,-3.7919,925
40.697,-3.7919,925
40.7,-3.7919,925
40.3,-3.7895,666
40.302,-3.7895,666
40.305,-3.7895,677
40.307,-3.7895,677
40.309,-3.7895,677
40.312,-3.7895,677
40.314,-3.7895,677
40.316,-3.7895,677
40.319,-3.7895,677
40.321,-3.7895,677
40.323,-3.7895,685
40.326,-3.7895,685
40.328,-3.7895,685
40.331,-3.7895,685
40.333,-3.7895,685
40.335,-3.7895,685
40.338,-3.7895,685
40.34,-3.7895,685
40.342,-3.7895,685
40.345,-3.7895,687
40.347,-3.7895,687
40.349,-3.7895,687
40.352,-3.7895,687
40.354,-3.7895,687
40.356,-3.7895,687
40.359,-3.7895,687
40.361,-3.7895,687
40.363,-3.7895,686
40.366,-3.7895,686
40.368,-3.7895,686
40.37,-3.7895,686
40.373,-3.7895,686
40.375,-3.7895,686
40.378,-3.7895,686
40.38,-3.7895,686
40.382,-3.7895,686
40.385,-3.7895,685
40.387,-3.7895,685
40.389,-3.7895,685
40.392,-3.7895,685
40.394,-3.7895,685
40.396,-3.7895,685
40.399,-3.7895,685
40.401,-3.7895,685
40.403,-3.7895,682
40.406,-3.7895,682
40.408,-3.7895,682
40.41,-3.7895,682
40.413,-3.7895,682
40.415,-3.7895,682
40.417,-3.7895,682
40.42,-3.7895,682
40.422,-3.7895,682
40.425,-3.7895,675
40.427,-3.7895,675
40.429,-3.7895,675
40.432,-3.7895,675
40.434,-3.7895,675
40.436,-3.7895,675
40.439,-3.7895,675
40.441,-3.7895,675
40.443,-3.7895,661
40.446,-3.7895,661
40.448,-3.7895,661
40.45,-3.7895,661
40.453,-3.7895,661
40.455,-3.7895,661
40.457,-3.7895,661
40.46,-3.7895,661
40.462,-3.7895,647
40.464,-3.7895,647
40.467,-3.7895,647
40.469,-3.7895,647
40.472,-3.7895,647
40.474,-3.7895,647
40.476,-3.7895,647
40.479,-3.7895,647
40.481,-3.7895,647
40.483,-3.7895,640
40.486,-3.7895,640
40.488,-3.7895,640
40.49,-3.7895,640
40.493,-3.7895,640
40.495,-3.7895,640
40.497,-3.7895,640
40.5,-3.7895,640
40.502,-3.7895,641
40.504,-3.7895,641
40.507,-3.7895,641
40.509,-3.7895,641
40.511,-3.7895,641
40.514,-3.7895,641
40.516,-3.7895,641
40.519,-3.7895,641
40.521,-3.7895,641
40.523,-3.7895,643
40.526,-3.7895,643
40.528,-3.7895,643
40.53,-3.7895,643
40.533,-3.7895,643
40.535,-3.7895,643
40.537,-3.7895,643
40.54,-3.7895,643
40.542,-3.7895,645
40.544,-3.7895,645
40.547,-3.7895,645
40.549,-3.7895,645
40.551,-3.7895,645
40.554,-3.7895,645
40.556,-3.7895,645
40.559,-3.7895,645
40.561,-3.7895,645
40.563,-3.7895,656
40.566,-3.7895,656
40.568,-3.7895,656
40.57,-3.7895,656
40.573,-3.7895,656
40.575,-3.7895,656
40.577,-3.7895,656
40.58,-3.7895,656
40.582,-3.7895,682
40.584,-3.7895,682
40.587,-3.7895,682
40.589,-3.7895,682
40.591,-3.7895,682
40.594,-3.7895,682
40.596,-3.7895,682
40.598,-3.7895,682
40.601,-3.7895,682
40.603,-3.7895,723
40.605,-3.7895,723
40.608,-3.7895,723
40.61,-3.7895,723
40.613,-3.7895,723
40.615,-3.7895,723
40.617,-3.7895,723
40.62,-3.7895,723
40.622,-3.7895,774
40.624,-3.7895,774
40.627,-3.7895,774
40.629,-3.7895,774
40.631,-3.7895,774
40.634,-3.7895,774
40.636,-3.7895,774
40.638,-3.7895,774
40.641,-3.7895,774
40.643,-3.7895,831
40.645,-3.7895,831
40.648,-3.7895,831
40.65,-3.7895,831
40.653,-3.7895,831
40.655,-3.7895,831
40.657,-3.7895,831
40.66,-3.7895,831
40.662,-3.7895,889
40.664,-3.7895,889
40.667,-3.7895,889
40.669,-3.7895,889
40.671,-3.7895,889
40.674,-3.7895,889
40.676,-3.7895,889
40.678,-3.7895,889
40.681,-3.7895,889
40.683,-3.7895,925
40.685,-3.7895,925
40.688,-3.7895,925
40.69,-3.7895,925
40.692,-3.7895,925
40.695,-3.7895,925
40.697,-3.7895,925
40.7,-3.7895,925
40.3,-3.7872,666
40.302,-3.7872,666
40.305,-3.7872,677
40.307,-3.7872,677
40.309,-3.7872,677
40.312,-3.7872,677
40.314,-3.7872,677
40.316,-3.7872,677
40.319,-3.7872,677
40.321,-3.7872,677
40.323,-3.7872,685
40.326,-3.7872,685
40.328,-3.7872,685
40.331,-3.7872,685
40.333,-3.7872,685
40.335,-3.7872,685
40.338,-3.7872,685
40.34,-3.7872,685
40.342,-3.7872,685
40.345,-3.7872,687
40.347,-3.7872,687
40.349,-3.7872,687
40.352,-3.7872,687
40.354,-3.7872,687
40.356,-3.7872,687
40.359,-3.7872,687
40.361,-3.7872,687
40.363,-3.7872,686
40.366,-3.7872,686
40.368,-3.7872,686
40.37,-3.7872,686
40.373,-3.7872,686
40.375,-3.7872,686
40.378,-3.7872,686
40.38,-3.7872,686
40.382,-3.7872,686
40.385,-3.7872,685
40.387,-3.7872,685
40.389,-3.7872,685
40.392,-3.7872,685
40.394,-3.7872,685
40.396,-3.7872,685
40.399,-3.7872,685
40.401,-3.7872,685
40.403,-3.7872,682
40.406,-3.7872,682
40.408,-3.7872,682
40.41,-3.7872,682
40.413,-3.7872,682
40.415,-3.7872,682
40.417,-3.7872,682
40.42,-3.7872,682
40.422,-3.7872,682
40.425,-3.7872,675
40.427,-3.7872,675
40.429,-3.7872,675
40.432,-3.7872,675
40.434,-3.7872,675
40.436,-3.7872,675
40.439,-3.7872,675
40.441,-3.7872,675
40.443,-3.7872,661
40.446,-3.7872,661
40.448,-3.7872,661
40.45,-3.7872,661
40.453,-3.7872,661
40.455,-3.7872,661
40.457,-3.7872,661
40.46,-3.7872,661
40.462,-3.7872,647
40.464,-3.7872,647
40.467,-3.7872,647
40.469,-3.7872,647
40.472,-3.7872,647
40.474,-3.7872,647
40.476,-3.7872,647
40.479,-3.7872,647
40.481,-3.7872,647
40.483,-3.7872,640
40.486,-3.7872,640
40.488,-3.7872,640
40.49,-3.7872,640
40.493,-3.7872,640
40.495,-3.7872,640
40.497,-3.7872,640
40.5,-3.7872,640
40.502,-3.7872,641
40.504,-3.7872,641
40.507,-3.7872,641
40.509,-3.7872,641
40.511,-3.7872,641
40.514,-3.7872,641
40.516,-3.7872,641
40.519,-3.7872,641
40.521,-3.7872,641
40.523,-3.7872,643
40.526,-3.7872,643
40.528,-3.7872,643
40.53,-3.7872,643
40.533,-3.7872,643
40.535,-3.7872,643
40.537,-3.7872,643
40.54,-3.7872,643
40.542,-3.7872,645
40.544,-3.7872,645
40.547,-3.7872,645
40.549,-3.7872,645
40.551,-3.7872,645
40.554,-3.7872,645
40.556,-3.7872,645
40.559,-3.7872,645
40.561,-3.7872,645
40.563,-3.7872,656
40.566,-3.7872,656
40.568,-3.7872,656
40.57,-3.7872,656
40.573,-3.7872,656
40.575,-3.7872,656
40.577,-3.7872,656
40.58,-3.7872,656
40.582,-3.7872,682
40.584,-3.7872,682
40.587,-3.7872,682
40.589,-3.7872,682
40.591,-3.7872,682
40.594,-3.7872,682
40.596,-3.7872,682
40.598,-3.7872,682
40.601,-3.7872,682
40.603,-3.7872,723
40.605,-3.7872,723
40.608,-3.7872,723
40.61,-3.7872,723
40.613,-3.7872,723
40.615,-3.7872,723
40.617,-3.7872,723
40.62,-3.7872,723
40.622,-3.7872,774
40.624,-3.7872,774
40.627,-3.7872,774
40.629,-3.7872,774
40.631,-3.7872,774
40.634,-3.7872,774
40.636,-3.7872,774
40.638,-3.7872,774
40.641,-3.7872,774
40.643,-3.7872,831
40.645,-3.7872,831
40.648,-3.7872,831
40.65,-3.7872,831
40.653,-3.7872,831
40.655,-3.7872,831
40.657,-3.7872,831
40.66,-3.7872,831
40.662,-3.7872,889
40.664,-3.7872,889
40.667,-3.7872,889
40.669,-3.7872,889
40.671,-3.7872,889
40.674,-3.7872,889
40.676,-3.7872,889
40.678,-3.7872,889
40.681,-3.7872,889
40.683,-3.7872,925
40.685,-3.7872,925
40.688,-3.7872,925
40.69,-3.7872,925
40.692,-3.7872,925
40.695,-3.7872,925
40.697,-3.7872,925
40.7,-3.7872,925
40.3,-3.7849,666
40.302,-3.7849,666
40.305,-3.7849,677
40.307,-3.7849,677
40.309,-3.7849,677
40.312,-3.7849,677
40.314,-3.7849,677
40.316,-3.7849,677
40.319,-3.7849,677
40.321,-3.7849,677
40.323,-3.7849,685
40.326,-3.7849,685
40.328,-3.7849,685
40.331,-3.7849,685
40.333,-3.7849,685
40.335,-3.7849,685
40.338,-3.7849,685
40.34,-3.7849,685
40.342,-3.7849,685
40.345,-3.7849,687
40.347,-3.7849,687
40.349,-3.7849,687
40.352,-3.7849,687
40.354,-3.7849,687
40.356,-3.7849,687
40.359,-3.7849,687
40.361,-3.7849,687
40.363,-3.7849,686
40.366,-3.7849,686
40.368,-3.7849,686
40.37,-3.7849,686
40.373,-3.7849,686
40.375,-3.7849,686
40.378,-3.7849,686
40.38,-3.7849,686
40.382,-3.7849,686
40.385,-3.7849,685
40.387,-3.7849,685
40.389,-3.7849,685
40.392,-3.7849,685
40.394,-3.7849,685
40.396,-3.7849,685
40.399,-3.7849,685
40.401,-3.7849,685
40.403,-3.7849,682
40.406,-3.7849,682
40.408,-3.7849,682
40.41,-3.7849,682
40.413,-3.7849,682
40.415,-3.7849,682
40.417,-3.7849,682
40.42,-3.7849,682
40.422,-3.7849,682
40.425,-3.7849,675
40.427,-3.7849,675
40.429,-3.7849,675
40.432,-3.7849,675
40.434,-3.7849,675
40.436,-3.7849,675
40.439,-3.7849,675
40.441,-3.7849,675
40.443,-3.7849,661
40.446,-3.7849,661
40.448,-3.7849,661
40.45,-3.7849,661
40.453,-3.7849,661
40.455,-3.7849,661
40.457,-3.7849,661
40.46,-3.7849,661
40.462,-3.7849,647
40.464,-3.7849,647
40.467,-3.7849,647
40.469,-3.7849,647
40.472,-3.7849,647
40.474,-3.7849,647
40.476,-3.7849,647
40.479,-3.7849,647
40.481,-3.7849,647
40.483,-3.7849,640
40.486,-3.7849,640
40.488,-3.7849,640
40.49,-3.7849,640
40.493,-3.7849,640
40.495,-3.7849,640
40.497,-3.7849,640
40.5,-3.7849,640
40.502,-3.7849,641
40.504,-3.7849,641
40.507,-3.7849,641
40.509,-3.7849,641
40.511,-3.7849,641
40.514,-3.7849,641
40.516,-3.7849,641
40.519,-3.7849,641
40.521,-3.7849,641
40.523,-3.7849,643
40.526,-3.7849,643
40.528,-3.7849,643
40.53,-3.7849,643
40.533,-3.7849,643
40.535,-3.7849,643
40.537,-3.7849,643
40.54,-3.7849,643
40.542,-3.7849,645
40.544,-3.7849,645
40.547,-3.7849,645
40.549,-3.7849,645
40.551,-3.7849,645
40.554,-3.7849,645
40.556,-3.7849,645
40.559,-3.7849,645
40.561,-3.7849,645
40.563,-3.7849,656
40.566,-3.7849,656
40.568,-3.7849,656
40.57,-3.7849,656
40.573,-3.7849,656
40.575,-3.7849,656
40.577,-3.7849,656
40.58,-3.7849,656
40.582,-3.7849,682
40.584,-3.7849,682
40.587,-3.7849,682
40.589,-3.7849,682
40.591,-3.7849,682
40.594,-3.7849,682
40.596,-3.7849,682
40.598,-3.7849,682
40.601,-3.7849,682
40.603,-3.7849,723
40.605,-3.7849,723
40.608,-3.7849,723
40.61,-3.7849,723
40.613,-3.7849,723
40.615,-3.7849,723
40.617,-3.7849,723
40.62,-3.7849,723
40.622,-3.7849,774
40.624,-3.7849,774
40.627,-3.7849,774
40.629,-3.7849,774
40.631,-3.7849,774
40.634,-3.7849,774
40.636,-3.7849,774
40.638,-3.7849,774
40.641,-3.7849,774
40.643,-3.7849,831
40.645,-3.7849,831
40.648,-3.7849,831
40.65,-3.7849,831
40.653,-3.7849,831
40.655,-3.7849,831
40.657,-3.7849,831
40.66,-3.7849,831
40.662,-3.7849,889
40.664,-3.7849,889
40.667,-3.7849,889
40.669,-3.7849,889
40.671,-3.7849,889
40.674,-3.7849,889
40.676,-3.7849,889
40.678,-3.7849,889
40.681,-3.7849,889
40.683,-3.7849,925
40.685,-3.7849,925
40.688,-3.7849,925
40.69,-3.7849,925
40.692,-3.7849,925
40.695,-3.7849,925
40.697,-3.7849,925
40.7,-3.7849,925
40.3,-3.7825,666
40.302,-3.7825,666
40.305,-3.7825,677
40.307,-3.7825,677
40.309,-3.7825,677
40.312,-3.7825,677
40.314,-3.7825,677
40.316,-3.7825,677
40.319,-3.7825,677
40.321,-3.7825,677
40.323,-3.7825,685
40.326,-3.7825,685
40.328,-3.7825,685
40.331,-3.7825,685
40.333,-3.7825,685
40.335,-3.7825,685
40.338,-3.7825,685
40.34,-3.7825,685
40.342,-3.7825,685
40.345,-3.7825,687
40.347,-3.7825,687
40.349,-3.7825,687
40.352,-3.7825,687
40.354,-3.7825,687
40.356,-3.7825,687
40.359,-3.7825,687
40.361,-3.7825,687
40.363,-3.7825,686
40.366,-3.7825,686
40.368,-3.7825,686
40.37,-3.7825,686
40.373,-3.7825,686
40.375,-3.7825,686
